text,label,id
"pais da desgraça , USER os pais a outra o filho e ganha direito , essa mísera tinha que mofár na cadeia porra ...",2,hateSpeech
andando com a duda e ela falando alto q eu era sapatao para os garotos ouvirem KKKKKKKKKKKKkkk eu vou matar ela,2,hateSpeech
"USER USER Um desgraçado , vagabundo , asqueroso , ladrão , infeliz , seboso de uma figa . Vem com essa conversa , tu e tua corja de petistas são a maior vergonha do Brasil . Tu nem era pra tá no país deveria perder o direito de ser brasileiro e terminar teus dias numa Cuba ou Venezuela da vida . :cocô:",2,hateSpeech
"USER , você defendeu ! Não tem essa de má colocação ! Você defendeu a criação legal de um partido nazista CLARAMENTE . VAI ESTUDAR USER SE REDIMIR",2,hateSpeech
Ele merece more :rosto_furioso: e essa pessoa que meteu a faca nele fez o serto,2,hateSpeech
cambada de ladrão igual Lula kk,2,hateSpeech
USER menina chata,2,hateSpeech
"Tá de brincadeira né kkkk ele quer da lição de moral depois que fez sexo com a mulher de outro , USER ele vira político sabe falar formalmente igual o lula e o USER mais na real são dois sem noção",2,hateSpeech
"USER BUTICARIO , não venha USER também impor homossexualismo na podre sociedade brasileira , já basta o nojento do deputado e a maldita USER USER que não assisto desde 2001 , mas um USER USER vc vão levar",2,hateSpeech
"Meu caro USER por falta de estudos e conhecimento da história você traz um assunto sobre o nazismo pelo amor de Deus . Foi tanta desgraça tantas execuções de famílias inocentes e você quer um partido nazista , cara vai refletir a merda que você falou e deixa o USER seguir o flow .",2,hateSpeech
"Nunca mais compro produtos dessa marca . Com todo respeito aos homossexuais , mas isso foi desnecessário e agride a maioria da população brasileira . O respeito às diferenças deve prevalecer , e esse comercial não respeita a Maioria heterossexual brasileira . Por que não faz um comercial representando as outras minorias ? porque não tem retorno financeiro ? USER USER .",2,hateSpeech
parabéns viado tudo de bom pra meu cria q deus te abençoe sempre sucesso pra vc . :coração_vermelho: :coração_vermelho: USER URL,2,hateSpeech
Como ele mandou metralhar os petralhas isso poderia ser considerado retorno ?,2,hateSpeech
"USER USER USER perfeita idéia , eu ganho com o meu emprego , USER ganha como empregadora , impostos serão pagos de ambos lados ... ramo empresarial movimentando economia ... Funcionários públicos ( ou patrocinados ) fazem o que além de sugar dinheiro público ?",2,hateSpeech
"Quer dizer que , se alguém der deslike nesse vídeo , essa pessoa é homofóbica ? Ativistas gays , vocês são doentes mesmo .",2,hateSpeech
"A USER tá doidinha pra mamar na teta do governo de novo .. o povo tá carente e sempre esteve vocês ganham com a desgraça do outros , não sou de nenhum partido não",2,hateSpeech
USER país das piadas .,2,hateSpeech
USER deu o mesmo pra mim joao saia daqui seu rola velha,2,hateSpeech
"RT USER : Oscars CANCELS films that do n't have enough black , gay and disabled actors URL",2,hateSpeech
"RT USER : não sei se isso é um "" amor , tô na tv "" ou um "" roubei teu lugar otário """,2,hateSpeech
Louca pirada maluca conturbada masoquista sadista psicopata sociopata arrombada burra insana tudo de ruim E eu amo ela URL,2,hateSpeech
"USER USER USER USER Vai você , putinha do caralho O arthur não vai te comer",2,hateSpeech
o cara pod até nen ser pegado seila USER tipo o crepusculo e horrivel USER USER USER gay depois do justin,2,hateSpeech
"E a morena que atacou o Rodrigo não vai ser expulsa tbm , essa aí só faltou estuprar o cara",2,hateSpeech
MARICA YAAAAA URL,2,hateSpeech
USER errou sim mas é o único que está sofrendo grandes represálias Brasil é uma vergonha atacam quem eles querem,2,hateSpeech
"USER USER os falsos nacionalistas se apropriaram da bandeira , mas gostam de babar um ovo de americano .",2,hateSpeech
"USER USER preconceituosa ... Faltou colocar a cadelinha do zoófilo , a árvore do pansexual e a criancinha do pedófilo ..",2,hateSpeech
"USER Como pode um jornaleco desse tipo ? Até parece que apoia o Boxonaro . Nunca o PT foi autoritário , ao contrário , esse governo atual é fascista e corrupto . Fora USER HASHTAG HASHTAG",2,hateSpeech
USER USER USER es gracioso porque mientras el gringo te dice racista se fijó 5 veces en tu color de piel y elaboró una teoría si sos hispanic / latino / poc jajaja son victimas y victimarios de su propio bucle racista . Pero sos un bobi q no se entera de nada seguí comiendo y cagandote en gente,2,hateSpeech
A bichinha não sabe fazer surpresa,2,hateSpeech
"Povo ignorante bota um sujeito assim pra fazer fazer e votar lei , depois reclama que a lei não presta . URL",2,hateSpeech
Fora kb esquerdopata,2,hateSpeech
USER USER Carla esse chinezinho falsificado e um pilantra . Não se deixa enganar como ele enganou os que votaram nele . Esse tipo de jumento só se elege uma vez . Kim . Frota . E outros do MBL,2,hateSpeech
USER USER se mancaaaaa eh a miley ze buceta,2,hateSpeech
E o bonde da Chatuba neguinho .. Beira mar falo ossama so eu o selcinho choro ue se fudeu .. e o barato e louco e o processo e lento liberdade pros ja pros irmão do sofrimento :bíceps: :pele_morena_escura: :mãos_juntas: :pele_morena: :quimono_de_artes_marciais: :quimono_de_artes_marciais: :rosto_de_urso: :rosto_de_urso: :bandeira_triangular: :bandeira_triangular: :cadeado_fechado_com_chave: :cadeado: :mãos_para_cima: :pele_morena_escura: HASHTAG,2,hateSpeech
juíza calhorda ! sangue ruim !,2,hateSpeech
"Puta , que , paril , USER é muito virgem , virgem , virgem , virgem , virgem .",2,hateSpeech
Odeio amanhecer com putas e veado e chega o hétero com dinheiro que paga tudo e escolhe a música . Toda hora fico desmaiando,2,hateSpeech
"USER eles querendo um indivíduo mais forte , todos ricos e milionários , a realidade dele é de que : As influências reais de governo na vida deles são mínimas , enquanto eu , com a economia do jeito que tá , a educação e a saúde do jeito que estão fico fudido pq eu não tenho muito o que fazer . Esse mês ou eu faço uma compra de verdade ou eu pago a conta de luz . Enquanto eles estão ali sentados , nem a compra eles devem fazer , USER não deve saber nem o preço de um pacote de arroz . A gente deixa esse povo discutir muito sobre a nossa realidade , a realidade da maioria dos brasileiros é : estamos indignados , putos , porém eu não tenho tempo meu amigo de ir pra rua ficar puto pq eu preciso de trabalhar pra sobreviver . Eu preciso me matar pra poder pagar o mínimo . Temos de parar de dar ouvidos a esse povo e começar a dar ouvidos aos nossos .",2,hateSpeech
"Esse Bozofã é tão obsecado por ela . Que até Fake news inventa . Ainda tem gente acredita em um merda desse . Tá aqui seu lix @USER Enquanto você inventa , eu mostro seu asqueroso . Isso aqui é um show lotado , e de sucesso ! Enquanto você continua sendo um merd @USER . URL URL",2,hateSpeech
"Que absurdo essa sua foto , pode influenciar alguém a ser hetero .",2,hateSpeech
"USER USER É isso mesmo . Tava demorando pra aparecer esses machos escrotos e racistas , esse aí tá querendo biscoito . coitado ! Tá com dó do Biel leva pra casa .",2,hateSpeech
"E uma vergonha , tem que mudar essa lei maldita",2,hateSpeech
"As leis do Brasil , para este caso , são porcas !",2,hateSpeech
"Alguém tem o link pro "" Orgia de Traveco "" original ? N consigo mais achar",2,hateSpeech
Achei o Monark um tanto frio em sua despedida acho que ele não tem consciência de quão delicado é esse assunto de nazistas e que se esse caras tivesse ganhado a segunda guerra mundial teriam matado negros moreno é tantas outras etnias tribos todos seríamos perseguidos e eliminados,2,hateSpeech
"Precisamos sim falar sobre isso ... USER É USER , ASSIM COMO COMUNISMO . em poucos minutos de pesquisa qualquer um descobre que o USER USER matou tanto quanto ou até mais que o próprio nazismo , Condenar um e relativizar outro é hipocrisia !",2,hateSpeech
Pelo jeito só precisa ter uma boa oratório para uma pessoa poder ser o quão canalha desejar e as pessoas a sua volta ainda lhe aplaudir .,2,hateSpeech
Alguém da outra facada nesse cara ? USER essa n deu resultado !,2,hateSpeech
USER está com todos nós irmão menos com o bozo afinal ele não é o Messias de santo só Jesus o dele do Lula do Collor está guardado político bom e político morto,2,hateSpeech
USER para de chamar a bichinha de feia olha aquele sorriso,2,hateSpeech
* USER ? ? ? Como é a versão pro pra gay ? *,2,hateSpeech
"maldita mujer libra me tienes a tus pies , JODAAAAAA",2,hateSpeech
"Mesmo se organizando de forma massiva , os fundamentalista de merda tentaram negativar o vídeo , mas o jogo já virou , e sem nem precisar organização : v",2,hateSpeech
USER Ladrão desgracado dos infernos . Voce é um câncer que faz mal ao pais . URL,2,hateSpeech
Pois é então aqui no Brasil vale a pena matar uma filha inocente vale a pena matar uma criança vale a pena matar pai e mãe,2,hateSpeech
"Se perder a liberdade é tão ruim qt perder a vida , que tipo de saidinha têm as vítimas ? Esse povo de mitsubish , óculos escuros , bem vestidos , essa ordinária parece uma madame . Mas tem a moral mais suja que uma foça . É óbvio que está errada essa filosofia ! Poxa ! E daí se eles vão ter a sensação sação de estar perdendo a vida ? O que se planta se colhe . USER não pensaram antes de fazer akela atrocidade . Tinham sim , que sair pra limpar valeta e voltar . Somente .",2,hateSpeech
"Já temos é que parar com o politicamente correto , O USER USER USER NO MEIO DO SEU CU tá aí o resultado das mentiras que vcs tanto falam sobre o BOLSONARO ... agora eu garanto que é no primeiro turno . USER",2,hateSpeech
"crepúsculo é sim feito para garotinhos e garotinhas que não sabem nada da vida , e quem se morde com esse vídeo é porque é uma dessas pessoas",2,hateSpeech
"USER USER Vc sabe que o autor desse livro estava drogado quando o escreveu ? O Zeca Dirceu , com família de ladrões , alucina tbém ! :rosto_chorando_de_rir: :rosto_chorando_de_rir: :rosto_chorando_de_rir:",2,hateSpeech
"USER USER Nada q . hagan los conserv . me asusta , UN LOCO Q . VIVE EN ATLANTA PORQUE DICE Q . NUESTRA EDUC . NO SIRVE , QUIERE SER PRESID . , UNA RATA ASQUEROSA , COFESO , CREE Q . PUEDE COMER COMO SI NADA A LA LUZ PUBLIC , asi los enseñan desd . pequeñ . USER",2,hateSpeech
"Tou fora , lugar de doido não é na presidência do meu país , USER",2,hateSpeech
"Deberás lo que es ser una desvergonzada , si va hablar de violencia debería de hablar sobre su dirigente de Vamos que es un violentdor de una mujer . Deje de ser tan hipocrita que esta injusta es de ustedes , porque han sido tapaderas de ladrones corruptos , de sus mismos partidos URL",2,hateSpeech
"USER USER USER USER Mijair Frouxonaro é o maior frouxo , cagão , afrescalhado , e bunda mole da nossa história política . Está se cagando de medo de Lula , porque sabe que depois da derrota na eleição ele e seus filhos bandidos vão responder na Justiça por seus crimes . URL",2,hateSpeech
USER e seu papo de maconheiro,2,hateSpeech
"E depois reclamam da "" solidão da mulher negra "" , sendo chata assim quero ver quem que namora esse traste URL",2,hateSpeech
USER USER USER percebeu a merda q USER falou ? Liberdade de expressão não é tirar a liberdade de outra pessoa só porque USER quer . Pensa antes de escrever .,2,hateSpeech
A mulher e que é doida mesmo kkk,2,hateSpeech
USER USER Brasileiro é escroto demais,2,hateSpeech
eu sos tik toker ? no por por tu tic en el ojo gordo boludo,2,hateSpeech
"USER USER disse USERue esse video é uma ofensa as mulheres ... Sinceramente acredito USERue uma mulher de verdade , madura , nem perde tempo vendo video USERue fizeram zuando o USER ela gosta , esse tipo de mulher gosta e ponto , se outros não gostam ela nem se importa , mas existem pessoas como USER USER perdem tempo vendo e achando ruim , sem USERuerer ofender ... não importa o USER USER diga , pessoas como eu USER não engolem todo esse lixo , não vão mudar de opinião só pUSER alguns acharam ruim .",2,hateSpeech
"USER pode achar seu principe encantado , mas sempre vai acabar : Gorda , feia , virgem , cheia de poster de crepúsculo a parede ! !",2,hateSpeech
"Se é contra os gays , jogue seu computador fora , pois ele foi criado por um gay . USER imediatamente de todas as redes sociais , pois a maioria são publicamente a favor dos gays , inclusive o Facebook e o USER , são as que mais participam de protestos e campanhas do gênero . Se o seu pastor não te falou sobre isso , pesquise você mesmo , alienado , use o cérebro ! Vocês estão no lugar errado , lugar de falar de deus é na igreja e não na USER ;) USER é lugar de gente evoluída , que sabe o significado de amar . Se pra você amar tem padrões , você já ama errado !",2,hateSpeech
USER 590 mil mortos na suas costas amigão do povo,2,hateSpeech
meninas eu n aguento mais ser a mulher mais burra da região sudeste,2,hateSpeech
O pior é ver um monte de babaca que defende o COMUNISMO que é pior ou igual ao nazismo e achando normal :cocô: :cocô: :cocô:,2,hateSpeech
Que patético esses bovinos comentando GloboLixo . Todo mundo sabe que o BozoLixo que é Lixo . Esterco,2,hateSpeech
"Será mesmo ? Será que alguém consciente de não votar nele iria mudar de ideia só por causa desse atentado ? Não acredite em todos esses comentários do tipo "" não ia votar nele , agora vou "" . Aliás , eu não vejo qualquer coerência em adquirir predileção por um candidato , qualquer que seja , só porque um imbecil deu uma facada nele .",2,hateSpeech
